1001;1517;1001;277;0;98
1002;1519;1001;278;0;98
1003;1517;1001;278;0;98
1004;1519;1001;278;0;98
1005;1519;1001;279;0;98
1006;1517;1001;279;0;98
1007;1517;1001;279;0;98
1008;1519;1001;279;0;98
1009;1519;1001;280;0;98
1010;1519;1001;280;0;98
1011;1519;1001;280;0;98
1012;1519;1001;281;0;98
1013;1519;1001;281;0;98
1014;1519;1001;281;0;98
1015;1519;1001;281;0;98
1016;1519;1001;282;0;98
1017;1519;1001;282;0;97
1018;1519;1001;282;0;98
1019;1519;1001;283;0;98
1020;1519;1001;283;0;98
1021;1519;1001;283;0;98
1022;1519;1001;283;0;98
1023;1519;1001;284;0;98
1024;1519;1001;284;0;98
1025;1519;1001;284;0;98
1026;1519;1001;285;0;98
1027;1519;1001;285;0;98
1028;1519;1001;285;0;98
1029;1519;1001;285;0;98
1030;1519;1001;286;0;98
1031;1519;1001;286;0;98
1032;1519;1001;286;0;98
1033;1519;1001;286;0;98
1034;1519;1001;287;0;98
1035;1519;1001;287;0;98
1036;1519;1001;287;0;98
1037;1519;1001;288;0;98
1038;1519;1001;288;0;98
1039;1519;1001;288;0;98
1040;1519;1001;288;0;98
1041;1519;1001;289;0;98
1042;1519;1001;289;0;98
1043;1519;1001;289;0;98
1044;1519;1001;290;0;98
1045;1519;1001;290;0;98
1046;1519;1001;290;0;98
1047;1519;1001;290;0;98
1048;1519;1001;291;0;98
1049;1519;1001;291;0;98
1050;1519;1001;291;0;98
1051;1519;1001;292;0;98
1052;1519;1001;292;0;98
1053;1519;1001;292;0;98
1054;1519;1001;292;0;98
1055;1519;1001;293;0;98
1056;1519;1001;293;0;98
1057;1520;1001;293;0;98
1058;1519;1001;294;0;98
1059;1520;1001;294;0;98
1060;1520;1001;294;0;98
1061;1520;1001;294;0;98
1062;1520;1001;295;0;98
1063;1520;1001;295;0;98
1064;1519;1001;295;0;98
1065;1520;1001;295;0;98
1066;1520;1001;296;0;98
1067;1520;1001;296;0;98
1068;1520;1001;296;0;98
1069;1520;1001;297;0;98
1070;1519;1001;297;0;98
1071;1519;1001;297;0;98
1072;1520;1001;297;0;98
1073;1520;1001;298;0;98
1074;1520;1001;298;0;98
1075;1520;1001;298;0;98
1076;1520;1001;299;0;98
1077;1520;1001;299;0;98
1078;1519;1001;299;0;98
1079;1520;1001;299;0;98
1080;1520;1001;300;0;98
1081;1520;1001;300;0;98
1082;1520;1001;300;0;98
1083;1520;1001;301;0;98
1084;1520;1001;301;0;98
1085;1520;1001;301;0;98
1086;1520;1001;301;0;98
1087;1520;1001;302;0;98
1088;1520;1001;302;0;98
1089;1520;1001;302;0;98
1090;1520;1001;303;0;98
1091;1520;1001;303;0;98
1092;1520;1001;303;0;98
1093;1520;1001;303;0;98
1094;1520;1001;304;0;98
1095;1520;1001;304;0;98
1096;1520;1001;304;0;98
1097;1520;1001;304;0;98
1098;1520;1001;305;0;98
1099;1520;1001;305;0;98
1100;1520;1001;305;0;98
1101;1520;1001;306;0;98
1102;1520;1001;306;0;98
1103;1520;1001;306;0;98
1104;1520;1001;306;0;98
1105;1520;1001;307;0;99
1106;1520;1001;307;0;98
1107;1520;1001;307;0;98
1108;1520;1001;308;0;98
1109;1520;1001;308;0;98
1110;1520;1001;308;0;98
1111;1520;1001;308;0;98
1112;1520;1001;309;0;98
1113;1520;1001;309;0;98
1114;1520;1001;309;0;98
1115;1520;1001;310;0;98
1116;1520;1001;310;0;98
1117;1520;1001;310;0;99
1118;1520;1001;310;0;98
1119;1520;1001;311;0;98
1120;1520;1001;311;0;98
1121;1520;1001;311;0;98
1122;1520;1001;312;0;98
1123;1520;1001;312;0;98
1124;1520;1001;312;0;98
1125;1520;1001;312;0;98
1126;1521;1001;313;0;98
1127;1520;1001;313;0;98
1128;1520;1001;313;0;98
1129;1520;1001;313;0;98
1130;1520;1001;314;0;98
1131;1520;1001;314;0;98
1132;1521;1001;314;0;98
1133;1521;1001;315;0;98
1134;1521;1001;315;0;99
1135;1521;1001;315;0;98
1136;1521;1001;315;0;98
1137;1521;1001;316;0;98
1138;1521;1001;316;0;98
1139;1520;1001;316;0;99
1140;1521;1001;317;0;98
1141;1521;1001;317;0;98
1142;1521;1001;317;0;98
1143;1521;1001;317;0;98
1144;1521;1001;318;0;98
1145;1521;1001;318;0;98
1146;1521;1001;318;0;98
1147;1521;1001;319;0;98
1148;1521;1001;319;0;99
1149;1521;1001;319;0;98
1150;1521;1001;319;0;98
1151;1521;1001;320;0;98
1152;1521;1001;320;0;98
1153;1521;1001;320;0;99
1154;1521;1001;321;0;99
1155;1521;1001;321;0;98
1156;1521;1001;321;0;98
1157;1521;1001;321;0;98
1158;1521;1001;322;0;98
1159;1521;1001;322;0;98
1160;1521;1001;322;0;98
1161;1521;1001;322;0;98
1162;1521;1001;323;0;98
1163;1521;1001;323;0;99
1164;1521;1001;323;0;98
1165;1521;1001;324;0;98
1166;1521;1001;324;0;98
1167;1521;1001;324;0;98
1168;1521;1001;324;0;98
1169;1521;1001;325;0;99
1170;1521;1001;325;0;98
1171;1521;1001;325;0;98
1172;1521;1001;326;0;98
1173;1521;1001;326;0;98
1174;1521;1001;326;0;98
1175;1521;1001;326;0;98
1176;1521;1001;327;0;98
1177;1521;1001;327;0;98
1178;1521;1001;327;0;98
1179;1521;1001;328;0;98
1180;1521;1001;328;0;98
1181;1521;1001;328;0;98
1182;1521;1001;328;0;98
1183;1521;1001;329;0;98
1184;1521;1001;329;0;98
1185;1521;1001;329;0;98
1186;1521;1001;330;0;98
1187;1521;1001;330;0;98
1188;1521;1001;330;0;98
1189;1521;1001;330;0;98
1190;1521;1001;331;0;98
1191;1521;1001;331;0;98
1192;1521;1001;331;0;98
1193;1521;1001;331;0;98
1194;1521;1001;332;0;98
1195;1521;1001;332;0;98
1196;1522;1001;332;0;98
1197;1521;1001;333;0;98
1198;1521;1001;333;0;98
1199;1521;1001;333;0;99
1200;1521;1001;333;0;98
1201;1522;1001;334;0;98
1202;1521;1001;334;0;98
1203;1521;1001;334;0;98
1204;1521;1001;335;0;98
1205;1522;1001;335;0;98
1206;1522;1001;335;0;98
1207;1521;1001;335;0;98
1208;1521;1001;336;0;98
1209;1521;1001;336;0;98
1210;1522;1001;336;0;98
1211;1522;1001;337;0;98
1212;1522;1001;337;0;98
1213;1522;1001;337;0;98
1214;1522;1001;337;0;98
1215;1522;1001;338;0;98
1216;1522;1001;338;0;98
1217;1522;1001;338;0;98
1218;1522;1001;339;0;98
1219;1522;1001;339;0;98
1220;1522;1001;339;0;98
1221;1521;1001;339;0;98
1222;1522;1001;340;0;98
1223;1522;1001;340;0;98
1224;1522;1001;340;0;98
1225;1522;1001;340;0;99
1226;1522;1001;341;0;98
1227;1522;1001;341;0;98
1228;1522;1001;341;0;99
1229;1522;1001;342;0;98
1230;1522;1001;342;0;98
1231;1522;1001;342;0;98
1232;1522;1001;342;0;98
1233;1522;1001;343;0;98
1234;1522;1001;343;0;98
1235;1522;1001;343;0;98
1236;1522;1001;344;0;98
1237;1522;1001;344;0;98
1238;1522;1001;344;0;98
1239;1522;1001;344;0;99
1240;1522;1001;345;0;98
1241;1522;1001;345;0;99
1242;1522;1001;345;0;98
1243;1522;1001;346;0;98
1244;1522;1001;346;0;98
1245;1522;1001;346;0;99
1246;1522;1001;346;0;98
1247;1522;1001;347;0;98
1248;1522;1001;347;0;98
1249;1522;1001;347;0;98
1250;1522;1001;348;0;98
1251;1522;1001;348;0;98
1252;1522;1001;348;0;98
1253;1522;1001;348;0;98
1254;1522;1001;349;0;98
1255;1522;1001;349;0;98
1256;1522;1001;349;0;98
1257;1522;1001;349;0;98
1258;1522;1001;350;0;98
1259;1522;1001;350;0;98
1260;1522;1001;350;0;98
1261;1522;1001;351;0;99
1262;1522;1001;351;0;98
1263;1522;1001;351;0;98
1264;1522;1001;351;0;98
1265;1522;1001;352;0;98
1266;1522;1001;352;0;99
1267;1522;1001;352;0;98
1268;1522;1001;353;0;99
1269;1522;1001;353;0;98
1270;1522;1001;353;0;98
1271;1522;1001;353;0;98
1272;1522;1001;354;0;98
1273;1522;1001;354;0;98
1274;1522;1001;354;0;98
1275;1522;1001;355;0;98
1276;1522;1001;355;0;98
1277;1523;1001;355;0;98
1278;1523;1001;355;0;98
1279;1522;1001;356;0;98
1280;1522;1001;356;0;98
1281;1522;1001;356;0;99
1282;1522;1001;357;0;98
1283;1522;1001;357;0;98
1284;1522;1001;357;0;98
1285;1522;1001;357;0;98
1286;1522;1001;358;0;98
1287;1522;1001;358;0;98
1288;1522;1001;358;0;98
1289;1522;1001;358;0;98
1290;1522;1001;359;0;98
1291;1523;1001;359;0;99
1292;1523;1001;359;0;98
1293;1522;1001;360;0;98
1294;1522;1001;360;0;98
1295;1523;1001;360;0;98
1296;1522;1001;360;0;98
1297;1522;1001;361;0;98
1298;1522;1001;361;0;98
1299;1522;1001;361;0;98
1300;1523;1001;362;0;99
1301;1523;1001;362;0;98
1302;1523;1001;362;0;99
1303;1523;1001;362;0;98
1304;1522;1001;363;0;98
1305;1523;1001;363;0;98
1306;1523;1001;363;0;99
1307;1523;1001;364;0;98
1308;1522;1001;364;0;98
1309;1523;1001;364;0;98
1310;1523;1001;364;0;99
1311;1523;1001;365;0;98
1312;1523;1001;365;0;98
1313;1523;1001;365;0;98
1314;1523;1001;366;0;98
1315;1523;1001;366;0;98
1316;1523;1001;366;0;98
1317;1523;1001;366;0;99
1318;1523;1001;367;0;98
1319;1523;1001;367;0;98
1320;1523;1001;367;0;99
1321;1523;1001;367;0;98
1322;1523;1001;368;0;98
1323;1523;1001;368;0;99
1324;1523;1001;368;0;98
1325;1523;1001;369;0;98
1326;1523;1001;369;0;98
1327;1523;1001;369;0;99
1328;1523;1001;369;0;98
1329;1523;1001;370;0;98
1330;1523;1001;370;0;99
1331;1523;1001;370;0;99
1332;1523;1001;371;0;99
1333;1523;1001;371;0;98
1334;1523;1001;371;0;98
1335;1523;1001;371;0;98
1336;1523;1001;372;0;98
1337;1523;1001;372;0;98
1338;1523;1001;372;0;98
1339;1523;1001;373;0;98
1340;1523;1001;373;0;98
1341;1523;1001;373;0;98
1342;1523;1001;373;0;99
1343;1523;1001;374;0;98
1344;1523;1001;374;0;98
1345;1523;1001;374;0;99
1346;1523;1001;375;0;98
1347;1523;1001;375;0;98
1348;1523;1001;375;0;98
1349;1523;1001;375;0;98
1350;1523;1001;376;0;98
1351;1523;1001;376;0;98
1352;1523;1001;376;0;98
1353;1525;1001;376;0;99
1354;1523;1001;377;0;98
1355;1523;1001;377;0;98
1356;1523;1001;377;0;98
1357;1523;1001;378;0;98
1358;1523;1001;378;0;98
1359;1523;1001;378;0;99
1360;1523;1001;378;0;98
1361;1523;1001;379;0;98
1362;1523;1001;379;0;98
1363;1523;1001;379;0;98
1364;1523;1001;380;0;98
1365;1523;1001;380;0;98
1366;1523;1001;380;0;98
1367;1523;1001;380;0;98
1368;1523;1001;381;0;98
1369;1523;1001;381;0;98
1370;1523;1001;381;0;98
1371;1523;1001;382;0;98
1372;1523;1001;382;0;98
1373;1523;1001;382;0;98
1374;1523;1001;382;0;98
1375;1523;1001;383;0;98
1376;1523;1001;383;0;99
1377;1523;1001;383;0;98
1378;1525;1001;384;0;98
1379;1525;1001;384;0;98
1380;1523;1001;384;0;98
1381;1523;1001;384;0;98
1382;1523;1001;385;0;98
1383;1525;1001;385;0;98
1384;1525;1001;385;0;98
1385;1523;1001;385;0;98
1386;1523;1001;386;0;98
1387;1523;1001;386;0;99
1388;1523;1001;386;0;99
1389;1523;1001;387;0;98
1390;1523;1001;387;0;98
1391;1523;1001;387;0;98
1392;1525;1001;387;0;98
1393;1525;1001;388;0;98
1394;1525;1001;388;0;98
1395;1525;1001;388;0;98
1396;1523;1001;389;0;98
1397;1525;1001;389;0;98
1398;1525;1001;389;0;99
1399;1525;1001;389;0;98
1400;1525;1001;390;0;98
1401;1525;1001;390;0;98
1402;1525;1001;390;0;98
1403;1525;1001;391;0;98
1404;1525;1001;391;0;98
1405;1525;1001;391;0;98
1406;1525;1001;391;0;99
1407;1525;1001;392;0;99
1408;1525;1001;392;0;98
1409;1525;1001;392;0;98
1410;1525;1001;393;0;99
1411;1525;1001;393;0;98
1412;1525;1001;393;0;98
1413;1525;1001;393;0;98
1414;1525;1001;394;0;99
1415;1525;1001;394;0;98
1416;1525;1001;394;0;99
1417;1525;1001;394;0;98
1418;1525;1001;395;0;98
1419;1525;1001;395;0;98
1420;1525;1001;395;0;98
1421;1525;1001;396;0;98
1422;1525;1001;396;0;98
1423;1525;1001;396;0;98
1424;1525;1001;396;0;99
1425;1525;1001;397;0;99
1426;1525;1001;397;0;98
1427;1525;1001;397;0;98
1428;1525;1001;398;0;98
1429;1525;1001;398;0;98
1430;1525;1001;398;0;98
1431;1525;1001;398;0;98
1432;1525;1001;399;0;98
1433;1525;1001;399;0;98
1434;1525;1001;399;0;98
1435;1525;1001;400;0;98
1436;1525;1001;400;0;98
1437;1525;1001;400;0;98
1438;1525;1001;400;0;98
1439;1525;1001;401;0;98
1440;1525;1001;401;0;98
1441;1525;1001;401;0;98
1442;1525;1001;402;0;98
1443;1525;1001;402;0;98
1444;1525;1001;402;0;99
1445;1525;1001;402;0;98
1446;1525;1001;403;0;99
1447;1525;1001;403;0;99
1448;1525;1001;403;0;99
1449;1525;1001;403;0;99
1450;1525;1001;404;0;98
1451;1525;1001;404;0;99
1452;1525;1001;404;0;99
1453;1525;1001;405;0;98
1454;1525;1001;405;0;98
1455;1525;1001;405;0;98
1456;1525;1001;405;0;98
1457;1525;1001;406;0;98
1458;1525;1001;406;0;98
1459;1525;1001;406;0;98
1460;1525;1001;407;0;98
1461;1525;1001;407;0;99
1462;1525;1001;407;0;98
1463;1525;1001;407;0;98
1464;1525;1001;408;0;98
1465;1525;1001;408;0;98
1466;1525;1001;408;0;98
1467;1525;1001;409;0;98
1468;1525;1001;409;0;99
1469;1525;1001;409;0;98
1470;1525;1001;409;0;98
1471;1525;1001;410;0;98
1472;1525;1001;410;0;98
1473;1525;1001;410;0;99
1474;1525;1001;411;0;99
1475;1525;1001;411;0;98
1476;1525;1001;411;0;99
1477;1525;1001;411;0;98
1478;1525;1001;412;0;99
1479;1525;1001;412;0;98
1480;1525;1001;412;0;99
1481;1525;1001;412;0;98
1482;1525;1001;413;0;99
1483;1525;1001;413;0;98
1484;1525;1001;413;0;99
1485;1525;1001;414;0;98
1486;1525;1001;414;0;98
1487;1525;1001;414;0;98
1488;1525;1001;414;0;98
1489;1525;1001;415;0;98
1490;1525;1001;415;0;98
1491;1525;1001;415;0;98
1492;1525;1001;416;0;99
1493;1525;1001;416;0;98
1494;1525;1001;416;0;98
1495;1525;1001;416;0;98
1496;1525;1001;417;0;98
1497;1525;1001;417;0;98
1498;1525;1001;417;0;99
1499;1525;1001;418;0;98
1500;1525;1001;418;0;99
1501;1525;1001;418;0;98
1502;1525;1001;418;0;99
1503;1525;1001;419;0;98
1504;1526;1001;419;0;99
1505;1525;1001;419;0;99
1506;1525;1001;420;0;98
1507;1526;1001;420;0;98
1508;1526;1001;420;0;99
1509;1526;1001;420;0;98
1510;1525;1001;421;0;98
1511;1526;1001;421;0;99
1512;1525;1001;421;0;99
1513;1525;1001;421;0;99
1514;1526;1001;422;0;99
1515;1525;1001;422;0;98
1516;1526;1001;422;0;99
1517;1526;1001;423;0;99
1518;1526;1001;423;0;98
1519;1526;1001;423;0;98
1520;1526;1001;423;0;99
1521;1525;1001;424;0;99
1522;1525;1001;424;0;98
1523;1525;1001;424;0;98
1524;1526;1001;425;0;98
1525;1526;1001;425;0;98
1526;1525;1001;425;0;98
1527;1526;1001;425;0;98
1528;1526;1001;426;0;98
1529;1526;1001;426;0;99
1530;1526;1001;426;0;98
1531;1526;1001;427;0;99
1532;1526;1001;427;0;98
1533;1526;1001;427;0;99
1534;1526;1001;427;0;98
1535;1526;1001;428;0;98
1536;1526;1001;428;0;98
1537;1526;1001;428;0;98
1538;1526;1001;429;0;98
1539;1526;1001;429;0;98
1540;1526;1001;429;0;98
1541;1526;1001;429;0;98
1542;1526;1001;430;0;99
1543;1526;1001;430;0;98
1544;1526;1001;430;0;98
1545;1526;1001;430;0;98
1546;1526;1001;431;0;98
1547;1526;1001;431;0;98
1548;1526;1001;431;0;99
1549;1526;1001;432;0;98
1550;1526;1001;432;0;98
1551;1526;1001;432;0;98
1552;1526;1001;432;0;98
1553;1526;1001;433;0;98
1554;1526;1001;433;0;98
1555;1526;1001;433;0;98
1556;1526;1001;434;0;98
1557;1526;1001;434;0;99
1558;1526;1001;434;0;98
1559;1526;1001;434;0;98
1560;1526;1001;435;0;98
1561;1526;1001;435;0;99
1562;1526;1001;435;0;98
1563;1526;1001;436;0;98
1564;1526;1001;436;0;98
1565;1526;1001;436;0;98
1566;1526;1001;436;0;99
1567;1526;1001;437;0;99
1568;1526;1001;437;0;99
1569;1526;1001;437;0;98
1570;1526;1001;438;0;98
1571;1526;1001;438;0;99
1572;1526;1001;438;0;99
1573;1526;1001;438;0;98
1574;1526;1001;439;0;98
1575;1526;1001;439;0;99
1576;1526;1001;439;0;98
1577;1526;1001;439;0;99
1578;1526;1001;440;0;99
1579;1526;1001;440;0;98
1580;1526;1001;440;0;99
1581;1526;1001;441;0;98
1582;1526;1001;441;0;98
1583;1526;1001;441;0;98
1584;1526;1001;441;0;98
1585;1526;1001;442;0;98
1586;1526;1001;442;0;98
1587;1526;1001;442;0;98
1588;1526;1001;443;0;99
1589;1526;1001;443;0;98
1590;1526;1001;443;0;98
1591;1526;1001;443;0;98
1592;1526;1001;444;0;99
1593;1526;1001;444;0;99
1594;1526;1001;444;0;98
1595;1526;1001;445;0;98
1596;1526;1001;445;0;98
1597;1526;1001;445;0;99
1598;1526;1001;445;0;98
1599;1526;1001;446;0;98
1600;1526;1001;446;0;98
1601;1526;1001;446;0;98
1602;1526;1001;447;0;99
1603;1526;1001;447;0;98
1604;1526;1001;447;0;98
1605;1526;1001;447;0;98
1606;1526;1001;448;0;99
1607;1526;1001;448;0;98
1608;1526;1001;448;0;99
1609;1526;1001;448;0;98
1610;1526;1001;449;0;98
1611;1526;1001;449;0;98
1612;1526;1001;449;0;99
1613;1526;1001;450;0;99
1614;1526;1001;450;0;99
1615;1526;1001;450;0;98
1616;1526;1001;450;0;98
1617;1526;1001;451;0;99
1618;1526;1001;451;0;98
1619;1526;1001;451;0;99
1620;1526;1001;452;0;98
1621;1526;1001;452;0;98
1622;1527;1001;452;0;98
1623;1527;1001;452;0;98
1624;1526;1001;453;0;98
1625;1526;1001;453;0;99
1626;1526;1001;453;0;98
1627;1526;1001;454;0;98
1628;1526;1001;454;0;98
1629;1526;1001;454;0;98
1630;1527;1001;454;0;98
1631;1526;1001;455;0;98
1632;1526;1001;455;0;98
1633;1527;1001;455;0;98
1634;1526;1001;456;0;98
1635;1526;1001;456;0;98
1636;1527;1001;456;0;99
1637;1527;1001;456;0;99
1638;1527;1001;457;0;98
1639;1527;1001;457;0;99
1640;1527;1001;457;0;98
1641;1527;1001;457;0;98
1642;1527;1001;458;0;99
1643;1527;1001;458;0;99
1644;1527;1001;458;0;98
1645;1526;1001;459;0;99
1646;1526;1001;459;0;98
1647;1527;1001;459;0;98
1648;1527;1001;459;0;98
1649;1526;1001;460;0;98
1650;1526;1001;460;0;98
1651;1526;1001;460;0;98
1652;1527;1001;461;0;98
1653;1527;1001;461;0;98
1654;1527;1001;461;0;98
1655;1527;1001;461;0;98
1656;1527;1001;462;0;99
1657;1527;1001;462;0;98
1658;1527;1001;462;0;98
1659;1527;1001;463;0;98
1660;1527;1001;463;0;98
1661;1527;1001;463;0;98
1662;1527;1001;463;0;98
1663;1527;1001;464;0;99
1664;1527;1001;464;0;98
1665;1527;1001;464;0;99
1666;1527;1001;465;0;98
1667;1527;1001;465;0;99
1668;1527;1001;465;0;98
1669;1527;1001;465;0;98
1670;1527;1001;466;0;98
1671;1527;1001;466;0;99
1672;1527;1001;466;0;98
1673;1527;1001;466;0;98
1674;1527;1001;467;0;99
1675;1527;1001;467;0;98
1676;1527;1001;467;0;99
1677;1527;1001;468;0;98
1678;1527;1001;468;0;99
1679;1527;1001;468;0;99
1680;1527;1001;468;0;99
1681;1527;1001;469;0;98
1682;1527;1001;469;0;99
1683;1527;1001;469;0;98
1684;1527;1001;470;0;99
1685;1527;1001;470;0;98
1686;1527;1001;470;0;99
1687;1527;1001;470;0;99
1688;1527;1001;471;0;98
1689;1527;1001;471;0;98
1690;1527;1001;471;0;98
1691;1527;1001;472;0;99
1692;1527;1001;472;0;99
1693;1527;1001;472;0;98
1694;1527;1001;472;0;98
1695;1527;1001;473;0;99
1696;1527;1001;473;0;98
1697;1527;1001;473;0;99
1698;1527;1001;474;0;98
1699;1527;1001;474;0;98
1700;1527;1001;474;0;98
1701;1527;1001;474;0;99
1702;1527;1001;475;0;99
1703;1527;1001;475;0;99
1704;1527;1001;475;0;98
1705;1527;1001;475;0;98
1706;1527;1001;476;0;99
1707;1527;1001;476;0;98
1708;1527;1001;476;0;98
1709;1527;1001;477;0;99
1710;1527;1001;477;0;98
1711;1527;1001;477;0;98
1712;1527;1001;477;0;98
1713;1527;1001;478;0;98
1714;1527;1001;478;0;99
1715;1527;1001;478;0;99
1716;1527;1001;479;0;99
1717;1527;1001;479;0;98
1718;1527;1001;479;0;98
1719;1527;1001;479;0;98
1720;1527;1001;480;0;98
1721;1527;1001;480;0;98
1722;1527;1001;480;0;98
1723;1527;1001;481;0;98
1724;1527;1001;481;0;98
1725;1527;1001;481;0;98
1726;1527;1001;481;0;98
1727;1527;1001;482;0;99
1728;1527;1001;482;0;99
1729;1527;1001;482;0;98
1730;1527;1001;483;0;98
1731;1527;1001;483;0;98
1732;1527;1001;483;0;99
1733;1527;1001;483;0;99
1734;1527;1001;484;0;98
1735;1527;1001;484;0;99
1736;1527;1001;484;0;99
1737;1527;1001;484;0;98
1738;1527;1001;485;0;99
1739;1527;1001;485;0;99
1740;1527;1001;485;0;98
1741;1527;1001;486;0;98
1742;1527;1001;486;0;98
1743;1527;1001;486;0;99
1744;1527;1001;486;0;98
1745;1527;1001;487;0;98
1746;1527;1001;487;0;98
1747;1528;1001;487;0;98
1748;1528;1001;488;0;98
1749;1527;1001;488;0;98
1750;1527;1001;488;0;98
1751;1527;1001;488;0;98
1752;1527;1001;489;0;98
1753;1527;1001;489;0;98
1754;1527;1001;489;0;98
1755;1527;1001;490;0;98
1756;1527;1001;490;0;98
1757;1527;1001;490;0;98
1758;1527;1001;490;0;98
1759;1528;1001;491;0;98
1760;1527;1001;491;0;98
1761;1528;1001;491;0;98
1762;1528;1001;492;0;99
1763;1528;1001;492;0;98
1764;1527;1001;492;0;98
1765;1528;1001;492;0;98
1766;1528;1001;493;0;98
1767;1528;1001;493;0;99
1768;1527;1001;493;0;99
1769;1527;1001;493;0;98
1770;1527;1001;494;0;99
1771;1527;1001;494;0;98
1772;1527;1001;494;0;99
1773;1528;1001;495;0;98
1774;1528;1001;495;0;98
1775;1528;1001;495;0;98
1776;1528;1001;495;0;99
1777;1527;1001;496;0;98
1778;1527;1001;496;0;98
1779;1528;1001;496;0;99
1780;1528;1001;497;0;98
1781;1528;1001;497;0;99
1782;1528;1001;497;0;99
1783;1528;1001;497;0;98
1784;1527;1001;498;0;99
1785;1528;1001;498;0;98
1786;1527;1001;498;0;99
1787;1528;1001;499;0;99
1788;1528;1001;499;0;98
1789;1528;1001;499;0;99
1790;1527;1001;499;0;98
1791;1528;1001;500;0;99
1792;1528;1001;500;0;98
1793;1528;1001;500;0;98
1794;1527;1001;501;0;98
1795;1527;1001;501;0;98
1796;1528;1001;501;0;99
1797;1528;1001;501;0;99
1798;1528;1001;502;0;98
1799;1528;1001;502;0;98
1800;1528;1001;502;0;98
1801;1528;1001;502;0;98
1802;1527;1001;503;0;98
1803;1528;1001;503;0;98
1804;1528;1001;503;0;98
1805;1528;1001;504;0;99
1806;1528;1001;504;0;98
1807;1527;1001;504;0;98
1808;1528;1001;504;0;98
1809;1528;1001;505;0;98
1810;1528;1001;505;0;98
1811;1528;1001;505;0;99
1812;1528;1001;506;0;99
1813;1528;1001;506;0;98
1814;1528;1001;506;0;98
1815;1528;1001;506;0;99
1816;1528;1001;507;0;99
1817;1528;1001;507;0;98
1818;1528;1001;507;0;98
1819;1528;1001;508;0;98
1820;1528;1001;508;0;99
1821;1528;1001;508;0;98
1822;1528;1001;508;0;99
1823;1528;1001;509;0;99
1824;1528;1001;509;0;99
1825;1528;1001;509;0;98
1826;1528;1001;510;0;99
1827;1528;1001;510;0;99
1828;1528;1001;510;0;99
1829;1528;1001;510;0;98
1830;1528;1001;511;0;99
1831;1528;1001;511;0;98
1832;1528;1001;511;0;98
1833;1528;1001;511;0;99
1834;1528;1001;512;0;98
1835;1528;1001;512;0;98
1836;1528;1001;512;0;98
1837;1528;1001;513;0;98
1838;1528;1001;513;0;99
1839;1528;1001;513;0;98
1840;1527;1001;513;0;99
1841;1528;1001;514;0;98
1842;1528;1001;514;0;99
1843;1528;1001;514;0;99
1844;1528;1001;515;0;99
1845;1528;1001;515;0;98
1846;1528;1001;515;0;99
1847;1528;1001;515;0;98
1848;1528;1001;516;0;99
1849;1528;1001;516;0;98
1850;1528;1001;516;0;98
1851;1528;1001;517;0;98
1852;1528;1001;517;0;98
1853;1528;1001;517;0;98
1854;1528;1001;517;0;99
1855;1528;1001;518;0;99
1856;1528;1001;518;0;98
1857;1528;1001;518;0;99
1858;1528;1001;519;0;98
1859;1528;1001;519;0;99
1860;1528;1001;519;0;98
1861;1528;1001;519;0;98
1862;1528;1001;520;0;99
1863;1528;1001;520;0;98
1864;1528;1001;520;0;98
1865;1528;1001;520;0;98
1866;1528;1001;521;0;98
1867;1528;1001;521;0;99
1868;1528;1001;521;0;99
1869;1528;1001;522;0;98
1870;1528;1001;522;0;98
1871;1528;1001;522;0;99
1872;1528;1001;522;0;99
1873;1528;1001;523;0;98
1874;1528;1001;523;0;99
1875;1528;1001;523;0;99
1876;1528;1001;524;0;98
1877;1528;1001;524;0;99
1878;1530;1001;524;0;98
1879;1528;1001;524;0;98
1880;1530;1001;525;0;98
1881;1528;1001;525;0;98
1882;1528;1001;525;0;98
1883;1530;1001;526;0;98
1884;1528;1001;526;0;99
1885;1530;1001;526;0;98
1886;1528;1001;526;0;99
1887;1528;1001;527;0;99
1888;1528;1001;527;0;98
1889;1528;1001;527;0;99
1890;1528;1001;528;0;98
1891;1528;1001;528;0;99
1892;1528;1001;528;0;98
1893;1528;1001;528;0;99
1894;1528;1001;529;0;99
1895;1528;1001;529;0;98
1896;1528;1001;529;0;98
1897;1528;1001;529;0;98
1898;1528;1001;530;0;99
1899;1528;1001;530;0;99
1900;1530;1001;530;0;99
1901;1530;1001;531;0;98
1902;1530;1001;531;0;99
1903;1530;1001;531;0;98
1904;1530;1001;531;0;99
1905;1528;1001;532;0;98
1906;1528;1001;532;0;99
1907;1530;1001;532;0;99
1908;1528;1001;533;0;98
1909;1528;1001;533;0;98
1910;1530;1001;533;0;98
1911;1530;1001;533;0;98
1912;1530;1001;534;0;99
1913;1528;1001;534;0;99
1914;1528;1001;534;0;98
1915;1530;1001;535;0;99
1916;1530;1001;535;0;98
1917;1530;1001;535;0;99
1918;1530;1001;535;0;99
1919;1530;1001;536;0;99
1920;1528;1001;536;0;99
1921;1530;1001;536;0;98
1922;1530;1001;537;0;99
1923;1530;1001;537;0;99
1924;1530;1001;537;0;99
1925;1530;1001;537;0;98
1926;1528;1001;538;0;98
1927;1528;1001;538;0;98
1928;1528;1001;538;0;98
1929;1530;1001;538;0;99
1930;1530;1001;539;0;98
1931;1530;1001;539;0;98
1932;1530;1001;539;0;99
1933;1528;1001;540;0;99
