1934;1195;1001;540;0;286
1935;1195;1001;540;0;285
1936;1195;1001;540;0;286
1937;1195;1001;541;0;287
1938;1194;1001;541;0;289
1939;1194;1001;541;0;287
1940;1194;1001;542;0;285
1941;1194;1001;542;0;286
1942;1194;1001;542;0;286
1943;1194;1001;542;0;286
1944;1194;1001;543;0;285
1945;1194;1001;543;0;287
1946;1194;1001;543;0;287
1947;1194;1001;544;0;285
1948;1194;1001;544;0;285
1949;1194;1001;544;0;287
1950;1194;1001;544;0;286
1951;1194;1001;545;0;287
1952;1194;1001;545;0;287
1953;1194;1001;545;0;287
1954;1194;1001;546;0;287
1955;1194;1001;546;0;286
1956;1194;1001;546;0;288
1957;1194;1001;546;0;286
1958;1194;1001;547;0;286
1959;1194;1001;547;0;287
1960;1194;1001;547;0;286
1961;1194;1001;548;0;288
1962;1194;1001;548;0;288
1963;1194;1001;548;0;286
1964;1194;1001;548;0;288
1965;1194;1001;549;0;286
1966;1194;1001;549;0;285
1967;1194;1001;549;0;289
1968;1194;1001;549;0;285
1969;1194;1001;550;0;286
1970;1193;1001;550;0;288
1971;1193;1001;550;0;285
1972;1193;1001;551;0;288
1973;1193;1001;551;0;286
1974;1193;1001;551;0;286
1975;1194;1001;551;0;286
1976;1193;1001;552;0;285
1977;1193;1001;552;0;288
1978;1193;1001;552;0;287
1979;1193;1001;553;0;286
1980;1193;1001;553;0;284
1981;1193;1001;553;0;287
1982;1193;1001;553;0;286
1983;1193;1001;554;0;286
1984;1193;1001;554;0;287
1985;1193;1001;554;0;286
1986;1193;1001;555;0;286
1987;1193;1001;555;0;287
1988;1193;1001;555;0;285
1989;1193;1001;555;0;288
1990;1193;1001;556;0;284
1991;1193;1001;556;0;285
1992;1193;1001;556;0;289
1993;1193;1001;557;0;287
1994;1193;1001;557;0;285
1995;1193;1001;557;0;288
1996;1193;1001;557;0;283
1997;1193;1001;558;0;285
1998;1191;1001;558;0;285
1999;1191;1001;558;0;287
2000;1191;1001;558;0;286
2001;1191;1001;559;0;286
2002;1191;1001;559;0;287
2003;1191;1001;559;0;287
2004;1193;1001;560;0;286
2005;1191;1001;560;0;286
2006;1191;1001;560;0;287
2007;1191;1001;560;0;287
2008;1191;1001;561;0;288
2009;1191;1001;561;0;285
2010;1191;1001;561;0;286
2011;1191;1001;562;0;288
2012;1191;1001;562;0;288
2013;1191;1001;562;0;285
2014;1191;1001;562;0;286
2015;1191;1001;563;0;287
2016;1191;1001;563;0;286
2017;1191;1001;563;0;286
2018;1191;1001;564;0;288
2019;1191;1001;564;0;286
2020;1191;1001;564;0;286
2021;1191;1001;564;0;289
2022;1191;1001;565;0;288
2023;1191;1001;565;0;288
2024;1191;1001;565;0;288
2025;1191;1001;566;0;288
2026;1191;1001;566;0;286
2027;1191;1001;566;0;286
2028;1191;1001;566;0;288
2029;1191;1001;567;0;287
2030;1191;1001;567;0;285
2031;1191;1001;567;0;286
2032;1190;1001;567;0;287
2033;1191;1001;568;0;286
2034;1190;1001;568;0;289
2035;1190;1001;568;0;290
2036;1190;1001;569;0;287
2037;1190;1001;569;0;286
2038;1190;1001;569;0;287
2039;1190;1001;569;0;285
2040;1190;1001;570;0;288
2041;1190;1001;570;0;287
2042;1190;1001;570;0;288
2043;1190;1001;571;0;287
2044;1190;1001;571;0;287
2045;1190;1001;571;0;287
2046;1190;1001;571;0;287
2047;1190;1001;572;0;286
2048;1190;1001;572;0;286
2049;1190;1001;572;0;286
2050;1190;1001;573;0;288
2051;1190;1001;573;0;288
2052;1190;1001;573;0;288
2053;1190;1001;573;0;290
2054;1190;1001;574;0;287
2055;1190;1001;574;0;287
2056;1190;1001;574;0;288
2057;1190;1001;575;0;289
2058;1190;1001;575;0;287
2059;1190;1001;575;0;287
2060;1190;1001;575;0;288
2061;1190;1001;576;0;287
2062;1190;1001;576;0;285
2063;1189;1001;576;0;286
2064;1189;1001;576;0;287
2065;1189;1001;577;0;287
2066;1189;1001;577;0;286
2067;1189;1001;577;0;287
2068;1189;1001;578;0;288
2069;1189;1001;578;0;287
2070;1189;1001;578;0;286
2071;1189;1001;578;0;289
2072;1189;1001;579;0;286
2073;1189;1001;579;0;290
2074;1189;1001;579;0;287
2075;1189;1001;580;0;287
2076;1189;1001;580;0;288
2077;1189;1001;580;0;289
2078;1189;1001;580;0;289
2079;1189;1001;581;0;289
2080;1189;1001;581;0;289
2081;1189;1001;581;0;288
2082;1189;1001;582;0;288
2083;1189;1001;582;0;285
2084;1189;1001;582;0;288
2085;1189;1001;582;0;287
2086;1189;1001;583;0;286
2087;1189;1001;583;0;287
2088;1189;1001;583;0;286
2089;1189;1001;584;0;288
2090;1189;1001;584;0;288
2091;1189;1001;584;0;289
2092;1188;1001;584;0;285
2093;1188;1001;585;0;289
2094;1188;1001;585;0;286
2095;1188;1001;585;0;287
2096;1188;1001;585;0;289
2097;1188;1001;586;0;288
2098;1188;1001;586;0;287
2099;1188;1001;586;0;287
2100;1188;1001;587;0;289
2101;1188;1001;587;0;288
2102;1188;1001;587;0;288
2103;1188;1001;587;0;287
2104;1188;1001;588;0;287
2105;1188;1001;588;0;288
2106;1188;1001;588;0;288
2107;1188;1001;589;0;287
2108;1188;1001;589;0;287
2109;1188;1001;589;0;286
2110;1188;1001;589;0;288
2111;1188;1001;590;0;286
2112;1188;1001;590;0;287
2113;1188;1001;590;0;289
2114;1188;1001;591;0;287
2115;1188;1001;591;0;287
2116;1188;1001;591;0;291
2117;1188;1001;591;0;289
2118;1188;1001;592;0;291
2119;1187;1001;592;0;287
2120;1187;1001;592;0;288
2121;1187;1001;593;0;288
2122;1187;1001;593;0;287
2123;1187;1001;593;0;288
2124;1187;1001;593;0;288
2125;1187;1001;594;0;289
2126;1187;1001;594;0;290
2127;1187;1001;594;0;287
2128;1187;1001;594;0;286
2129;1187;1001;595;0;290
2130;1187;1001;595;0;290
2131;1187;1001;595;0;289
2132;1187;1001;596;0;286
2133;1187;1001;596;0;289
2134;1187;1001;596;0;287
2135;1187;1001;596;0;289
2136;1187;1001;597;0;288
2137;1187;1001;597;0;287
2138;1187;1001;597;0;287
2139;1187;1001;598;0;289
2140;1187;1001;598;0;287
2141;1187;1001;598;0;289
2142;1187;1001;598;0;288
2143;1187;1001;599;0;289
2144;1185;1001;599;0;289
2145;1185;1001;599;0;289
2146;1187;1001;600;0;288
2147;1185;1001;600;0;288
2148;1187;1001;600;0;289
2149;1185;1001;600;0;288
2150;1185;1001;601;0;288
2151;1185;1001;601;0;288
2152;1185;1001;601;0;289
2153;1185;1001;602;0;288
2154;1185;1001;602;0;288
2155;1185;1001;602;0;289
2156;1185;1001;602;0;286
2157;1185;1001;603;0;285
2158;1185;1001;603;0;289
2159;1185;1001;603;0;288
2160;1185;1001;603;0;288
2161;1185;1001;604;0;289
2162;1185;1001;604;0;287
2163;1185;1001;604;0;289
2164;1185;1001;605;0;287
2165;1185;1001;605;0;288
2166;1185;1001;605;0;291
2167;1185;1001;605;0;288
2168;1185;1001;606;0;287
2169;1185;1001;606;0;289
2170;1185;1001;606;0;287
2171;1185;1001;607;0;290
2172;1185;1001;607;0;289
2173;1184;1001;607;0;287
2174;1184;1001;607;0;288
2175;1185;1001;608;0;290
2176;1184;1001;608;0;288
2177;1184;1001;608;0;285
2178;1184;1001;609;0;287
2179;1184;1001;609;0;289
2180;1184;1001;609;0;290
2181;1184;1001;609;0;287
2182;1184;1001;610;0;290
2183;1184;1001;610;0;288
2184;1184;1001;610;0;287
2185;1184;1001;611;0;288
2186;1184;1001;611;0;287
2187;1184;1001;611;0;289
2188;1184;1001;611;0;287
2189;1184;1001;612;0;290
2190;1184;1001;612;0;289
2191;1184;1001;612;0;289
2192;1184;1001;612;0;290
2193;1184;1001;613;0;290
2194;1184;1001;613;0;287
2195;1184;1001;613;0;287
2196;1184;1001;614;0;288
2197;1184;1001;614;0;290
2198;1183;1001;614;0;287
2199;1184;1001;614;0;287
2200;1184;1001;615;0;288
2201;1183;1001;615;0;287
2202;1184;1001;615;0;289
2203;1183;1001;616;0;288
2204;1183;1001;616;0;289
2205;1183;1001;616;0;286
2206;1183;1001;616;0;289
2207;1183;1001;617;0;290
2208;1183;1001;617;0;288
2209;1183;1001;617;0;288
2210;1183;1001;618;0;288
2211;1183;1001;618;0;287
2212;1183;1001;618;0;287
2213;1183;1001;618;0;288
2214;1183;1001;619;0;288
2215;1183;1001;619;0;287
2216;1183;1001;619;0;287
2217;1183;1001;620;0;288
2218;1183;1001;620;0;288
2219;1183;1001;620;0;290
2220;1183;1001;620;0;289
2221;1183;1001;621;0;290
2222;1183;1001;621;0;288
2223;1183;1001;621;0;287
2224;1182;1001;621;0;287
2225;1183;1001;622;0;287
2226;1183;1001;622;0;289
2227;1182;1001;622;0;289
2228;1182;1001;623;0;290
2229;1182;1001;623;0;289
2230;1182;1001;623;0;289
2231;1182;1001;623;0;286
2232;1182;1001;624;0;290
2233;1182;1001;624;0;291
2234;1182;1001;624;0;287
2235;1182;1001;625;0;289
2236;1182;1001;625;0;289
2237;1182;1001;625;0;289
2238;1182;1001;625;0;289
2239;1182;1001;626;0;287
2240;1182;1001;626;0;288
2241;1182;1001;626;0;289
2242;1182;1001;627;0;289
2243;1182;1001;627;0;289
2244;1182;1001;627;0;288
2245;1182;1001;627;0;289
2246;1182;1001;628;0;289
2247;1182;1001;628;0;290
2248;1182;1001;628;0;289
2249;1180;1001;629;0;291
2250;1180;1001;629;0;290
2251;1182;1001;629;0;290
2252;1180;1001;629;0;289
2253;1180;1001;630;0;290
2254;1180;1001;630;0;288
2255;1182;1001;630;0;290
2256;1180;1001;630;0;289
2257;1180;1001;631;0;288
2258;1180;1001;631;0;289
2259;1180;1001;631;0;288
2260;1180;1001;632;0;288
2261;1180;1001;632;0;291
2262;1180;1001;632;0;288
2263;1180;1001;632;0;287
2264;1180;1001;633;0;290
2265;1180;1001;633;0;289
2266;1180;1001;633;0;288
2267;1180;1001;634;0;290
2268;1180;1001;634;0;290
2269;1180;1001;634;0;290
2270;1180;1001;634;0;288
2271;1180;1001;635;0;288
2272;1180;1001;635;0;291
2273;1180;1001;635;0;288
2274;1180;1001;636;0;290
2275;1180;1001;636;0;290
2276;1180;1001;636;0;292
2277;1179;1001;636;0;287
2278;1179;1001;637;0;289
2279;1179;1001;637;0;288
2280;1179;1001;637;0;287
2281;1179;1001;638;0;290
2282;1179;1001;638;0;292
2283;1179;1001;638;0;290
2284;1179;1001;638;0;288
2285;1179;1001;639;0;290
2286;1179;1001;639;0;291
2287;1179;1001;639;0;290
2288;1179;1001;639;0;287
2289;1179;1001;640;0;287
2290;1179;1001;640;0;288
2291;1179;1001;640;0;289
2292;1179;1001;641;0;290
2293;1179;1001;641;0;287
2294;1179;1001;641;0;287
2295;1179;1001;641;0;290
2296;1179;1001;642;0;288
2297;1179;1001;642;0;291
2298;1179;1001;642;0;289
2299;1179;1001;643;0;291
2300;1178;1001;643;0;290
2301;1178;1001;643;0;290
2302;1179;1001;643;0;290
2303;1179;1001;644;0;288
2304;1178;1001;644;0;287
2305;1178;1001;644;0;290
2306;1178;1001;645;0;290
2307;1178;1001;645;0;290
2308;1178;1001;645;0;292
2309;1178;1001;645;0;289
2310;1178;1001;646;0;292
2311;1178;1001;646;0;287
2312;1178;1001;646;0;290
2313;1178;1001;647;0;289
2314;1178;1001;647;0;289
2315;1178;1001;647;0;288
2316;1178;1001;647;0;290
2317;1178;1001;648;0;289
2318;1178;1001;648;0;289
2319;1178;1001;648;0;290
2320;1178;1001;648;0;290
2321;1178;1001;649;0;290
2322;1178;1001;649;0;289
2323;1178;1001;649;0;288
2324;1178;1001;650;0;290
2325;1178;1001;650;0;291
2326;1177;1001;650;0;289
2327;1177;1001;650;0;291
2328;1177;1001;651;0;288
2329;1177;1001;651;0;291
2330;1177;1001;651;0;289
2331;1177;1001;652;0;290
2332;1177;1001;652;0;289
2333;1177;1001;652;0;289
2334;1177;1001;652;0;291
2335;1177;1001;653;0;288
2336;1177;1001;653;0;288
2337;1177;1001;653;0;290
2338;1177;1001;654;0;290
2339;1177;1001;654;0;291
2340;1177;1001;654;0;292
2341;1177;1001;654;0;291
2342;1177;1001;655;0;288
2343;1177;1001;655;0;292
2344;1177;1001;655;0;291
2345;1177;1001;656;0;289
2346;1176;1001;656;0;291
2347;1176;1001;656;0;290
2348;1177;1001;656;0;290
2349;1176;1001;657;0;290
2350;1176;1001;657;0;291
2351;1176;1001;657;0;292
2352;1176;1001;657;0;287
2353;1176;1001;658;0;288
2354;1176;1001;658;0;289
2355;1176;1001;658;0;288
2356;1176;1001;659;0;290
2357;1176;1001;659;0;290
2358;1176;1001;659;0;290
2359;1176;1001;659;0;289
2360;1176;1001;660;0;291
2361;1176;1001;660;0;290
2362;1176;1001;660;0;287
2363;1176;1001;661;0;293
2364;1176;1001;661;0;290
2365;1176;1001;661;0;289
2366;1176;1001;661;0;290
2367;1176;1001;662;0;290
2368;1176;1001;662;0;290
2369;1176;1001;662;0;289
2370;1176;1001;663;0;288
2371;1176;1001;663;0;290
2372;1174;1001;663;0;290
2373;1174;1001;663;0;288
2374;1174;1001;664;0;290
2375;1174;1001;664;0;292
2376;1174;1001;664;0;291
2377;1174;1001;665;0;289
2378;1174;1001;665;0;289
2379;1174;1001;665;0;290
2380;1174;1001;665;0;289
2381;1174;1001;666;0;291
2382;1174;1001;666;0;291
2383;1174;1001;666;0;290
2384;1174;1001;666;0;290
2385;1174;1001;667;0;290
2386;1174;1001;667;0;291
2387;1174;1001;667;0;290
2388;1174;1001;668;0;289
2389;1174;1001;668;0;290
2390;1174;1001;668;0;289
2391;1174;1001;668;0;289
2392;1174;1001;669;0;291
2393;1174;1001;669;0;289
2394;1173;1001;669;0;292
2395;1173;1001;670;0;291
2396;1173;1001;670;0;292
2397;1173;1001;670;0;290
2398;1173;1001;670;0;290
2399;1173;1001;671;0;291
2400;1173;1001;671;0;290
2401;1173;1001;671;0;290
2402;1173;1001;672;0;291
2403;1173;1001;672;0;287
2404;1173;1001;672;0;290
2405;1173;1001;672;0;290
2406;1173;1001;673;0;290
2407;1173;1001;673;0;290
2408;1173;1001;673;0;292
2409;1173;1001;674;0;290
2410;1173;1001;674;0;290
2411;1173;1001;674;0;291
2412;1173;1001;674;0;290
2413;1173;1001;675;0;290
2414;1172;1001;675;0;291
2415;1172;1001;675;0;293
2416;1172;1001;675;0;291
2417;1172;1001;676;0;291
2418;1172;1001;676;0;291
2419;1172;1001;676;0;290
2420;1172;1001;677;0;292
2421;1172;1001;677;0;289
2422;1172;1001;677;0;292
2423;1172;1001;677;0;291
2424;1172;1001;678;0;292
2425;1172;1001;678;0;292
2426;1172;1001;678;0;291
2427;1172;1001;679;0;290
2428;1172;1001;679;0;292
2429;1172;1001;679;0;290
2430;1172;1001;679;0;290
2431;1172;1001;680;0;291
2432;1171;1001;680;0;291
2433;1172;1001;680;0;291
2434;1172;1001;681;0;292
2435;1172;1001;681;0;290
2436;1172;1001;681;0;291
2437;1171;1001;681;0;290
2438;1171;1001;682;0;290
2439;1171;1001;682;0;291
2440;1171;1001;682;0;291
2441;1171;1001;683;0;291
2442;1171;1001;683;0;291
2443;1171;1001;683;0;293
2444;1171;1001;683;0;291
2445;1171;1001;684;0;293
2446;1171;1001;684;0;291
2447;1171;1001;684;0;291
2448;1171;1001;684;0;289
2449;1171;1001;685;0;291
2450;1171;1001;685;0;291
2451;1171;1001;685;0;291
2452;1171;1001;686;0;290
2453;1171;1001;686;0;291
2454;1171;1001;686;0;293
2455;1171;1001;686;0;292
2456;1169;1001;687;0;291
2457;1169;1001;687;0;293
2458;1169;1001;687;0;290
2459;1169;1001;688;0;292
2460;1169;1001;688;0;292
2461;1169;1001;688;0;292
2462;1169;1001;688;0;292
2463;1169;1001;689;0;291
2464;1169;1001;689;0;293
2465;1169;1001;689;0;290
2466;1169;1001;690;0;292
2467;1169;1001;690;0;293
2468;1169;1001;690;0;295
2469;1169;1001;690;0;291
2470;1169;1001;691;0;290
2471;1169;1001;691;0;291
2472;1169;1001;691;0;291
2473;1169;1001;692;0;294
2474;1168;1001;692;0;293
2475;1168;1001;692;0;292
2476;1169;1001;692;0;292
2477;1168;1001;693;0;294
2478;1168;1001;693;0;292
2479;1168;1001;693;0;291
2480;1168;1001;693;0;293
2481;1168;1001;694;0;294
2482;1168;1001;694;0;292
2483;1168;1001;694;0;289
2484;1168;1001;695;0;293
2485;1168;1001;695;0;291
2486;1168;1001;695;0;290
2487;1168;1001;695;0;292
2488;1168;1001;696;0;289
2489;1168;1001;696;0;293
2490;1168;1001;696;0;291
2491;1168;1001;697;0;292
2492;1168;1001;697;0;290
2493;1168;1001;697;0;292
2494;1167;1001;697;0;294
2495;1167;1001;698;0;292
2496;1167;1001;698;0;292
2497;1167;1001;698;0;293
2498;1167;1001;699;0;291
2499;1167;1001;699;0;291
2500;1167;1001;699;0;293
2501;1167;1001;699;0;294
2502;1167;1001;700;0;289
2503;1167;1001;700;0;291
2504;1167;1001;700;0;293
2505;1167;1001;701;0;290
2506;1167;1001;701;0;293
2507;1167;1001;701;0;289
2508;1167;1001;701;0;291
2509;1167;1001;702;0;292
2510;1167;1001;702;0;292
2511;1167;1001;702;0;292
2512;1167;1001;702;0;293
2513;1166;1001;703;0;293
2514;1167;1001;703;0;291
2515;1166;1001;703;0;292
2516;1166;1001;704;0;292
2517;1166;1001;704;0;292
2518;1166;1001;704;0;291
2519;1166;1001;704;0;289
2520;1166;1001;705;0;294
2521;1166;1001;705;0;292
2522;1166;1001;705;0;292
2523;1166;1001;706;0;291
2524;1166;1001;706;0;292
2525;1166;1001;706;0;291
2526;1166;1001;706;0;291
2527;1166;1001;707;0;292
2528;1166;1001;707;0;293
2529;1166;1001;707;0;293
2530;1166;1001;708;0;291
2531;1166;1001;708;0;294
2532;1166;1001;708;0;292
2533;1166;1001;708;0;291
2534;1165;1001;709;0;290
2535;1165;1001;709;0;291
2536;1165;1001;709;0;293
2537;1165;1001;710;0;293
2538;1165;1001;710;0;294
2539;1165;1001;710;0;295
2540;1165;1001;710;0;290
2541;1165;1001;711;0;292
2542;1165;1001;711;0;292
2543;1165;1001;711;0;290
2544;1165;1001;711;0;291
2545;1165;1001;712;0;291
2546;1165;1001;712;0;293
2547;1165;1001;712;0;294
2548;1165;1001;713;0;292
2549;1165;1001;713;0;294
2550;1163;1001;713;0;290
2551;1163;1001;713;0;295
2552;1163;1001;714;0;293
2553;1163;1001;714;0;293
2554;1163;1001;714;0;291
2555;1163;1001;715;0;295
2556;1163;1001;715;0;294
2557;1163;1001;715;0;293
2558;1163;1001;715;0;293
2559;1163;1001;716;0;292
2560;1163;1001;716;0;296
2561;1163;1001;716;0;293
2562;1163;1001;717;0;294
2563;1163;1001;717;0;293
2564;1163;1001;717;0;294
2565;1163;1001;717;0;297
2566;1163;1001;718;0;294
2567;1163;1001;718;0;295
2568;1163;1001;718;0;292
2569;1163;1001;719;0;292
2570;1162;1001;719;0;293
2571;1162;1001;719;0;292
2572;1162;1001;719;0;294
2573;1162;1001;720;0;292
2574;1162;1001;720;0;290
2575;1162;1001;720;0;293
2576;1162;1001;720;0;294
2577;1162;1001;721;0;293
2578;1162;1001;721;0;290
2579;1162;1001;721;0;294
2580;1162;1001;722;0;295
2581;1162;1001;722;0;293
2582;1162;1001;722;0;294
2583;1162;1001;722;0;294
2584;1162;1001;723;0;292
2585;1162;1001;723;0;292
2586;1162;1001;723;0;296
2587;1161;1001;724;0;294
2588;1161;1001;724;0;294
2589;1161;1001;724;0;293
2590;1161;1001;724;0;292
2591;1161;1001;725;0;290
2592;1161;1001;725;0;294
2593;1161;1001;725;0;294
2594;1161;1001;726;0;294
2595;1161;1001;726;0;291
2596;1161;1001;726;0;292
2597;1161;1001;726;0;293
2598;1161;1001;727;0;293
2599;1161;1001;727;0;294
2600;1161;1001;727;0;296
2601;1161;1001;728;0;293
2602;1161;1001;728;0;295
2603;1161;1001;728;0;296
2604;1161;1001;728;0;292
2605;1160;1001;729;0;294
2606;1160;1001;729;0;293
2607;1160;1001;729;0;294
2608;1160;1001;729;0;296
2609;1160;1001;730;0;296
2610;1160;1001;730;0;295
2611;1160;1001;730;0;296
2612;1160;1001;731;0;293
2613;1160;1001;731;0;292
2614;1160;1001;731;0;297
2615;1160;1001;731;0;295
2616;1160;1001;732;0;293
2617;1160;1001;732;0;292
2618;1160;1001;732;0;294
2619;1158;1001;733;0;295
2620;1160;1001;733;0;297
2621;1160;1001;733;0;294
2622;1158;1001;733;0;293
2623;1158;1001;734;0;295
2624;1158;1001;734;0;293
2625;1158;1001;734;0;298
2626;1158;1001;735;0;298
2627;1158;1001;735;0;295
2628;1158;1001;735;0;294
2629;1158;1001;735;0;294
2630;1158;1001;736;0;294
2631;1158;1001;736;0;295
2632;1158;1001;736;0;295
2633;1158;1001;737;0;292
2634;1158;1001;737;0;297
2635;1158;1001;737;0;294
2636;1158;1001;737;0;296
2637;1157;1001;738;0;293
2638;1157;1001;738;0;296
2639;1157;1001;738;0;293
2640;1157;1001;738;0;295
2641;1157;1001;739;0;298
2642;1157;1001;739;0;294
2643;1157;1001;739;0;295
2644;1157;1001;740;0;294
2645;1157;1001;740;0;296
2646;1157;1001;740;0;294
2647;1157;1001;740;0;294
2648;1157;1001;741;0;297
2649;1157;1001;741;0;296
2650;1157;1001;741;0;294
2651;1157;1001;742;0;297
2652;1156;1001;742;0;297
2653;1157;1001;742;0;298
2654;1157;1001;742;0;297
2655;1156;1001;743;0;298
2656;1156;1001;743;0;297
2657;1156;1001;743;0;297
2658;1156;1001;744;0;294
2659;1156;1001;744;0;295
2660;1156;1001;744;0;296
2661;1156;1001;744;0;297
2662;1156;1001;745;0;295
2663;1156;1001;745;0;295
2664;1156;1001;745;0;295
2665;1156;1001;746;0;294
2666;1156;1001;746;0;295
2667;1156;1001;746;0;295
2668;1156;1001;746;0;294
2669;1156;1001;747;0;295
2670;1155;1001;747;0;293
2671;1155;1001;747;0;296
2672;1155;1001;747;0;297
2673;1155;1001;748;0;298
2674;1155;1001;748;0;296
2675;1155;1001;748;0;292
2676;1155;1001;749;0;297
2677;1155;1001;749;0;294
2678;1155;1001;749;0;295
2679;1155;1001;749;0;294
2680;1155;1001;750;0;296
2681;1155;1001;750;0;297
2682;1155;1001;750;0;293
2683;1155;1001;751;0;298
2684;1154;1001;751;0;297
2685;1154;1001;751;0;297
2686;1154;1001;751;0;297
2687;1154;1001;752;0;295
2688;1154;1001;752;0;295
2689;1154;1001;752;0;298
2690;1154;1001;753;0;296
2691;1154;1001;753;0;298
2692;1154;1001;753;0;296
2693;1154;1001;753;0;297
2694;1154;1001;754;0;295
2695;1154;1001;754;0;297
2696;1154;1001;754;0;295
2697;1154;1001;755;0;297
2698;1152;1001;755;0;295
2699;1152;1001;755;0;298
2700;1152;1001;755;0;297
2701;1152;1001;756;0;294
2702;1152;1001;756;0;294
2703;1152;1001;756;0;297
2704;1152;1001;756;0;294
2705;1152;1001;757;0;297
2706;1152;1001;757;0;296
2707;1152;1001;757;0;297
2708;1152;1001;758;0;296
2709;1152;1001;758;0;298
2710;1152;1001;758;0;296
2711;1152;1001;758;0;299
2712;1152;1001;759;0;298
2713;1152;1001;759;0;293
2714;1151;1001;759;0;297
2715;1151;1001;760;0;298
2716;1151;1001;760;0;297
2717;1151;1001;760;0;297
2718;1151;1001;760;0;295
2719;1151;1001;761;0;295
2720;1151;1001;761;0;296
2721;1151;1001;761;0;298
2722;1151;1001;762;0;298
2723;1151;1001;762;0;296
2724;1151;1001;762;0;299
2725;1151;1001;762;0;296
2726;1151;1001;763;0;295
2727;1150;1001;763;0;297
2728;1151;1001;763;0;297
2729;1151;1001;764;0;298
2730;1150;1001;764;0;296
2731;1150;1001;764;0;295
2732;1150;1001;764;0;296
2733;1150;1001;765;0;299
2734;1150;1001;765;0;297
2735;1150;1001;765;0;298
2736;1150;1001;765;0;298
2737;1150;1001;766;0;298
2738;1150;1001;766;0;299
2739;1150;1001;766;0;297
2740;1150;1001;767;0;297
2741;1150;1001;767;0;297
2742;1150;1001;767;0;295
2743;1150;1001;767;0;297
2744;1149;1001;768;0;297
2745;1149;1001;768;0;298
2746;1149;1001;768;0;297
2747;1149;1001;769;0;297
2748;1149;1001;769;0;294
2749;1149;1001;769;0;297
2750;1149;1001;769;0;296
2751;1149;1001;770;0;296
2752;1149;1001;770;0;297
2753;1149;1001;770;0;296
2754;1149;1001;771;0;298
2755;1149;1001;771;0;294
2756;1149;1001;771;0;298
2757;1147;1001;771;0;296
2758;1147;1001;772;0;297
2759;1147;1001;772;0;296
2760;1147;1001;772;0;298
2761;1147;1001;773;0;298
2762;1147;1001;773;0;296
2763;1147;1001;773;0;298
2764;1147;1001;773;0;299
2765;1147;1001;774;0;298
2766;1147;1001;774;0;297
2767;1147;1001;774;0;298
2768;1147;1001;774;0;299
2769;1147;1001;775;0;298
2770;1147;1001;775;0;297
2771;1146;1001;775;0;297
2772;1146;1001;776;0;297
2773;1147;1001;776;0;297
2774;1146;1001;776;0;299
2775;1146;1001;776;0;296
2776;1146;1001;777;0;299
2777;1146;1001;777;0;299
2778;1146;1001;777;0;298
2779;1146;1001;778;0;298
2780;1146;1001;778;0;299
2781;1146;1001;778;0;295
2782;1146;1001;778;0;298
2783;1146;1001;779;0;299
2784;1146;1001;779;0;297
2785;1146;1001;779;0;299
2786;1145;1001;780;0;296
2787;1145;1001;780;0;298
2788;1145;1001;780;0;300
2789;1145;1001;780;0;298
2790;1145;1001;781;0;299
2791;1145;1001;781;0;295
2792;1145;1001;781;0;298
2793;1145;1001;782;0;299
2794;1145;1001;782;0;299
2795;1145;1001;782;0;296
2796;1145;1001;782;0;297
2797;1145;1001;783;0;298
2798;1145;1001;783;0;299
2799;1144;1001;783;0;298
2800;1144;1001;783;0;299
2801;1144;1001;784;0;299
2802;1144;1001;784;0;300
2803;1144;1001;784;0;299
2804;1144;1001;785;0;298
2805;1144;1001;785;0;298
2806;1144;1001;785;0;299
2807;1144;1001;785;0;298
2808;1144;1001;786;0;297
2809;1144;1001;786;0;300
2810;1144;1001;786;0;298
2811;1144;1001;787;0;299
2812;1144;1001;787;0;299
2813;1143;1001;787;0;299
2814;1143;1001;787;0;300
2815;1143;1001;788;0;299
2816;1143;1001;788;0;298
2817;1143;1001;788;0;299
2818;1143;1001;789;0;300
2819;1143;1001;789;0;298
2820;1143;1001;789;0;299
2821;1143;1001;789;0;299
2822;1143;1001;790;0;299
2823;1143;1001;790;0;299
2824;1143;1001;790;0;299
2825;1141;1001;791;0;299
2826;1141;1001;791;0;299
2827;1141;1001;791;0;300
2828;1141;1001;791;0;299
2829;1141;1001;792;0;299
2830;1141;1001;792;0;300
2831;1141;1001;792;0;300
2832;1141;1001;792;0;300
2833;1141;1001;793;0;299
2834;1141;1001;793;0;300
2835;1141;1001;793;0;300
2836;1141;1001;794;0;300
2837;1141;1001;794;0;299
2838;1141;1001;794;0;299
2839;1141;1001;794;0;300
2840;1140;1001;795;0;300
2841;1140;1001;795;0;299
2842;1140;1001;795;0;299
2843;1140;1001;796;0;299
2844;1140;1001;796;0;299
2845;1140;1001;796;0;299
2846;1140;1001;796;0;300
2847;1140;1001;797;0;299
2848;1140;1001;797;0;300
2849;1140;1001;797;0;300
2850;1140;1001;798;0;300
2851;1140;1001;798;0;300
2852;1139;1001;798;0;300
2853;1139;1001;798;0;300
2854;1139;1001;799;0;300
2855;1139;1001;799;0;300
2856;1139;1001;799;0;299
2857;1139;1001;800;0;300
2858;1139;1001;800;0;300
2859;1139;1001;800;0;300
2860;1139;1001;800;0;300
2861;1139;1001;801;0;299
2862;1139;1001;801;0;300
2863;1139;1001;801;0;300
2864;1138;1001;801;0;300
2865;1138;1001;802;0;300
2866;1138;1001;802;0;300
